time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
1.0500000000000003,-0.0005514061107748274,-0.5514061107748274,-0.0002617752263379022,-3.893340543809197e-05
1.1,-0.0004793577270335042,-0.4793577270335042,-0.00028904819065609,2.1746154639657377e-05
1.1500000000000001,-0.0004142282796971219,-0.4142282796971219,-0.00031075434909919546,7.488686730777217e-05
1.2000000000000002,-0.0003752305673613235,-0.3752305673613235,-0.0003268797966398711,0.00010977089626651063
1.2500000000000002,-0.00037040683367217805,-0.370406833672178,-0.00033755803508572963,0.00012134219906495067
1.3000000000000003,-0.00035316816517856435,-0.35316816517856436,-0.00034305766073647304,0.00011113085099083427
1.3500000000000003,-0.0003198730022129322,-0.3198730022129322,-0.00034376598365473107,8.591266319767508e-05
1.4000000000000004,-0.00028823065016476247,-0.28823065016476246,-0.00034016926017656587,5.482522684416696e-05
1.4500000000000002,-0.00023285328143157888,-0.23285328143157888,-0.00033283032667551145,2.6159803132169566e-05
1.5000000000000002,-0.0002048183214135833,-0.2048183214135833,-0.00032236449908669743,5.039687590331505e-06
1.5500000000000003,-0.0001446703509297063,-0.14467035092970632,-0.0003094146469076534,-7.2812893889109315e-06
1.6000000000000003,-7.559651693659166e-05,-0.07559651693659167,-0.0002946263611246373,-1.2492475184355743e-05
1.6500000000000004,-7.788222246339967e-05,-0.07788222246339967,-0.00027862411279839193,-1.3333876896228792e-05
1.7000000000000004,-0.00014569438394817285,-0.14569438394817286,-0.00026198924412650467,-1.1742626924756765e-05
1.7500000000000002,-0.00017534317435957222,-0.17534317435957222,-0.0002452405490859692,-7.93546942955856e-06
1.8000000000000003,-0.00010677331376140201,-0.106773313761402,-0.00022881808971679472,-8.268468217596745e-07
1.8500000000000003,-3.627877287232714e-05,-0.03627877287232714,-0.00021307076113077783,1.0482611717659714e-05
1.9000000000000004,2.2975397225916154e-05,0.022975397225916155,-0.00019824796857381547,2.4955530326142193e-05
1.9500000000000004,0.00012052414332592682,0.12052414332592683,-0.00018449561905529435,3.8597242852722534e-05
2.0000000000000004,-7.564239252291503e-05,-0.07564239252291503,-0.00017185646425501523,4.489247647821163e-05
2.0500000000000003,-0.00023701713710082503,-0.23701713710082503,-0.00016027466682294722,3.681010211731196e-05
2.1000000000000005,-0.0004551347396315895,-0.45513473963158946,-0.0001496043048924495,9.76601462207665e-06
2.1500000000000004,-0.0004491414718225143,-0.4491414718225143,-0.00013962138539877876,-3.559080285305085e-05
2.2,-0.00042319833244188295,-0.42319833244188293,-0.00013003881085931642,-9.19996949579939e-05
2.2500000000000004,-0.0004565331576565174,-0.4565331576565174,-0.00012052364113055419,-0.00014644336426455662
2.3000000000000003,-0.000489353677726965,-0.48935367772696503,-0.00011071591492119444,-0.00018328368156769037
2.3500000000000005,-0.00047155140992871083,-0.4715514099287108,-0.00010024824810582589,-0.00018885271233307966
2.4000000000000004,-0.000471215203783059,-0.471215203783059,-8.876540863806594e-05,-0.00015603911997367822
2.4500000000000006,-0.00048570423776679946,-0.48570423776679944,-7.594308143947681e-05,-8.727184073764694e-05
2.5000000000000004,-0.0004779705346030119,-0.4779705346030119,-6.15050802143425e-05,5.257703853185295e-06
2.5500000000000003,-0.00040983183897058933,-0.40983183897058933,-4.523833476126002e-05,0.00010240812181723932
2.6000000000000005,-0.0002442932496041339,-0.24429324960413387,-2.700507902769739e-05,0.00018317948769855217
2.6500000000000004,0.0002469387268077774,0.24693872680777743,-6.751782964651797e-06,0.00023052133589149991
2.7000000000000006,0.00038624965644372877,0.3862496564437288,1.5485494507475006e-05,0.00023600701000768917
2.7500000000000004,0.00034127201788566034,0.34127201788566036,3.9579508700607335e-05,0.00020187101305913164
2.8000000000000007,0.0002522311050480384,0.2522311050480384,6.531401492066898e-05,0.00013977727109318623
2.8500000000000005,0.00018032473577745507,0.18032473577745506,9.23896126752811e-05,6.678177220878336e-05
2.9000000000000004,0.00019664505859948132,0.1966450585994813,0.00012043297989964184,-1.1096349233487985e-07
2.9500000000000006,0.0002461098464782724,0.24610984647827241,0.00014900909619919208,-4.8951445558128606e-05
3.0000000000000004,0.0003532012951159524,0.3532012951159524,0.000177635938349404,-7.576176822317746e-05
3.0500000000000007,0.0004486939997075117,0.4486939997075117,0.00020580103676083199,-8.44891711320466e-05
3.1000000000000005,0.0005079570203584312,0.5079570203584312,0.0002329792118923015,-8.418569997137288e-05
3.1500000000000004,0.0005231007245034983,0.5231007245034983,0.00025865076729328243,-8.458026855426381e-05
3.2000000000000006,0.0004937255448596434,0.4937255448596434,0.00028231940263218373,-9.175056327555167e-05
3.2500000000000004,0.0004411731891909108,0.4411731891909108,0.0003035291261540231,-0.00010551811816025558
3.3000000000000007,0.00039701901408425224,0.3970190140842522,0.00032187949080579966,-0.00011951782073304145
3.3500000000000005,0.00035331459502263915,0.3533145950226392,0.00033703854995849965,-0.00012388221601251928
3.400000000000001,0.0003151218387210502,0.3151218387210502,0.0003487530243877373,-0.00010950107117583741
3.4500000000000006,0.00030359348002893577,0.30359348002893577,0.0003568552881646064,-7.222394425922278e-05
3.5000000000000004,0.0003111501577366429,0.3111501577366429,0.00036126691277895865,-1.5381931989172673e-05
3.5500000000000007,0.0003260254828482233,0.3260254828482233,0.00036199865097772885,5.039036921148245e-05
3.6000000000000005,0.0002921434179508791,0.2921434179508791,0.00035914688884081743,0.00011007080000940358
3.650000000000001,0.00027409277725507327,0.27409277725507325,0.00035288674072074305,0.00014894011068450875
3.7000000000000006,0.00026626199421698446,0.2662619942169845,0.0003434621010403689,0.00015742305123595877
3.750000000000001,0.00018021415379921394,0.18021415379921393,0.00033117309401443175,0.00013437420995285215
3.8000000000000007,0.00015670156399442975,0.15670156399442975,0.00031636147202635797,8.762879836693247e-05
3.8500000000000005,9.793550477907222e-05,0.09793550477907223,0.00029939460119279664,3.1584822187891474e-05
3.900000000000001,5.369126680696686e-05,0.053691266806966856,0.0002806487349490937,-1.738674972911231e-05
3.9500000000000006,-2.887096841462693e-05,-0.02887096841462693,0.0002604923106220535,-4.6156654009275755e-05
4.000000000000001,-5.812277257948987e-05,-0.05812277257948987,0.00023927000833010606,-4.892025404487227e-05
4.050000000000001,-4.130160092037168e-05,-0.04130160092037168,0.00021728828571797616,-2.879200323921497e-05
4.1000000000000005,2.94052021573959e-05,0.0294052021573959,0.00019480304671538404,3.582606374708854e-06
4.15,0.00031913412349850493,0.31913412349850495,0.00017201001958090103,3.387238008089375e-05
4.200000000000001,0.000446003008563351,0.44600300856335096,0.00014903831191623963,4.90172198212469e-05
4.250000000000001,0.000358958282935069,0.35895828293506904,0.0001259474820628864,4.16076072372278e-05
4.300000000000001,0.00026912555295590236,0.26912555295590235,0.00010272832211746914,1.2239317667431076e-05
4.3500000000000005,0.00017137499979000823,0.17137499979000823,7.930739319157811e-05,-3.087710586094724e-05
4.4,0.00020435570919881716,0.20435570919881715,5.555519443387005e-05,-7.482390905195517e-05
4.450000000000001,0.000186350501643814,0.186350501643814,3.129768991615837e-05,-0.00010633457380508538
4.500000000000001,0.0001650466241571973,0.16504662415719729,6.330767969428113e-06,-0.00011609287104133231
4.550000000000001,0.0002340451707885279,0.2340451707885279,-1.956292806587533e-05,-0.00010154869924076137
4.6000000000000005,0.0002297223586737346,0.22972235867373458,-4.6595474887866766e-05,-6.739232866756465e-05
4.650000000000001,0.00017067514823335708,0.17067514823335708,-7.495421913183182e-05,-2.3658232418150805e-05
4.700000000000001,0.00011536203951464261,0.11536203951464262,-0.00010478223463163494,1.7773278568663624e-05
4.750000000000001,8.61478108142187e-05,0.0861478108142187,-0.0001361595516066495,4.7015567111744185e-05
4.800000000000001,2.930035816037431e-05,0.02930035816037431,-0.00016908602108816885,5.9059874532514126e-05
4.8500000000000005,-7.023993215037527e-05,-0.07023993215037527,-0.0002034666426874697,5.4816741224893684e-05
4.900000000000001,-0.00022592199683697478,-0.22592199683697478,-0.00023910011523712416,4.0113930360490274e-05
4.950000000000001,-0.0003374958331324047,-0.33749583313240467,-0.00027567126977576055,2.3160621880434964e-05
5.000000000000001,-0.0003836107825005157,-0.3836107825005157,-0.0003127479158750209,1.1473867982325036e-05
5.050000000000001,-0.0004859209414264916,-0.4859209414264916,-0.0003497824796235324,9.370101325397683e-06
5.1000000000000005,-0.0004882685887204221,-0.4882685887204221,-0.000386118639862473,1.6838964518607175e-05
5.150000000000001,-0.0004905802771289721,-0.4905802771289721,-0.0004210029844899329,3.0064832071544138e-05
5.200000000000001,-0.0005767735306208252,-0.5767735306208253,-0.0004536015173916188,4.3255535804731446e-05
5.250000000000001,-0.0006312984371490816,-0.6312984371490815,-0.00048302065575267354,5.099667875000874e-05
5.300000000000001,-0.0006250575787610965,-0.6250575787610965,-0.000508332174215094,5.022051518651002e-05
5.3500000000000005,-0.0006223069728526089,-0.6223069728526089,-0.0005286013834844367,4.1087767673167244e-05
5.400000000000001,-0.0005751148122340677,-0.5751148122340677,-0.0005429176830831682,2.6533264061733832e-05
5.450000000000001,-0.0006041879475913363,-0.6041879475913363,-0.0005504265068865621,1.0744439909515214e-05
5.500000000000001,-0.0006385955394094176,-0.6385955394094176,-0.0005503615908934895,-2.7659122346143303e-06
5.550000000000001,-0.0006083599376220642,-0.6083599376220642,-0.0005420764393596758,-1.2701277097342256e-05
5.600000000000001,-0.00044964825699920125,-0.44964825699920125,-0.0005250738507239929,-2.0514392054234567e-05
5.650000000000001,-0.00031794814665742847,-0.3179481466574285,-0.0004990323901280479,-2.970311814361231e-05
5.700000000000001,-0.00030062621104486796,-0.300626211044868,-0.00046382876080228657,-4.41125876327471e-05
5.750000000000001,-0.0003326162221427441,-0.33261622214274406,-0.00041955513077909627,-6.586621828446606e-05
5.800000000000001,-0.0003565237784339355,-0.3565237784339355,-0.00036653061150770526,-9.370417930374367e-05
5.850000000000001,-0.0002716427919664447,-0.2716427919664447,-0.00030530625687894756,-0.00012239206293849643
5.900000000000001,-0.00019407901017728314,-0.19407901017728313,-0.00023666314961612127,-0.00014352008368343267
5.950000000000001,-9.886495350705e-05,-0.09886495350705,-0.00016160336062048068,-0.0001475623786033479
6.000000000000001,-1.1874941849615763e-05,-0.011874941849615763,-8.133379852609836e-05,-0.00012665458887069794
6.050000000000001,8.321114075794271e-05,0.08321114075794271,2.756796311890094e-06,-7.730312479428817e-05
6.100000000000001,0.00018823495224524857,0.18823495224524858,8.912722494844955e-05,-2.2295405569983106e-06
6.150000000000001,0.00035380376301088486,0.35380376301088484,0.00017611885826589432,8.922850771673486e-05
6.200000000000001,0.0005437156648909845,0.5437156648909844,0.00026199540414624013,0.00018236448143039695
6.250000000000001,0.0006416845196439884,0.6416845196439884,0.0003449863181939777,0.0002597830471252268
6.300000000000001,0.0007463431741912375,0.7463431741912375,0.0004233326167128407,0.0003049423245335557
6.350000000000001,0.0008344790210821745,0.8344790210821744,0.0004953337426733921,0.00030577912278538494
6.400000000000001,0.0008283905529339968,0.8283905529339968,0.0005593940698896714,0.00025761342695928234
6.450000000000001,0.0007207382243438551,0.720738224343855,0.0006140676104912299,0.00016467862892495077
6.500000000000001,0.0005920755642912494,0.5920755642912494,0.0006580995174668064,3.990512502953664e-05
6.550000000000002,0.0004886854751353497,0.48868547513534966,0.0006904630474316863,-9.706544011134822e-05
6.600000000000001,0.0003832461960229553,0.3832461960229553,0.0007103907671109139,-0.000223305926521734
6.650000000000001,0.0003982864822569499,0.3982864822569499,0.0007173989470683097,-0.0003168459001337442
6.700000000000001,0.00042311191365006684,0.42311191365006684,0.0007113042832285421,-0.0003609202579338319
6.750000000000001,0.0004740502854059913,0.4740502854059913,0.0006922323147116795,-0.0003473719619716622
6.800000000000002,0.00048105016454054624,0.4810501645405462,0.0006606171582863422,-0.00027847724311750476
6.850000000000001,0.0004327343743061988,0.4327343743061988,0.0006171924473240338,-0.00016673957868660518
6.900000000000001,0.000434015080932706,0.434015080932706,0.0005629736378575753,-3.259690243637662e-05
6.950000000000001,0.0005235555104164565,0.5235555104164564,0.0004992321172310712,9.956561050960617e-05
7.000000000000001,0.0006400813710183773,0.6400813710183773,0.00042746181286478337,0.00020630347205734373
7.050000000000002,0.0007699374609163079,0.7699374609163079,0.00034933924110465637,0.00026985562879993123
7.100000000000001,0.0007407247421439208,0.7407247421439208,0.00026667815081153927,0.00028167430619625123
7.150000000000001,0.0006012181790019519,0.6012181790019518,0.00018138009594818123,0.00024391391252225693
7.200000000000001,0.0003615718577293961,0.3615718577293961,9.53824097259014e-05,0.0001685148009939506
7.250000000000001,9.129049661008875e-05,0.09129049661008874,1.0605144983055615e-05,7.410027548380712e-05
7.300000000000002,-0.0001274819618691018,-0.1274819618691018,-7.110141201291345e-05,-1.854387995623437e-05
7.350000000000001,-0.0002960460728193294,-0.2960460728193294,-0.00014800705599325877,-9.12733066322775e-05
7.400000000000001,-0.0003768472878009502,-0.3768472878009502,-0.00021854826728962904,-0.00013247083995009712
7.450000000000001,-0.0004527532520922597,-0.4527532520922597,-0.0002813696786627915,-0.00013907196006527275
7.500000000000002,-0.0005031034755486836,-0.5031034755486836,-0.0003353591330477344,-0.00011630753816800335
7.550000000000002,-0.0004601727757219023,-0.4601727757219023,-0.00037967525921317344,-7.537447059901263e-05
7.600000000000001,-0.0004518111353533175,-0.4518111353533175,-0.00041376672604984913,-2.9805790694418516e-05
7.650000000000001,-0.0004374891856375913,-0.4374891856375913,-0.00043738259785372225,8.365025951619741e-06
7.700000000000001,-0.00041362911531966386,-0.41362911531966384,-0.0004505734941213602,3.1559130989925226e-05
7.750000000000002,-0.0004251619572916861,-0.4251619572916861,-0.00045368354890392494,3.797032062822265e-05
7.800000000000002,-0.0004729829153498476,-0.4729829153498476,-0.000447333457168214,3.103083524454652e-05
7.850000000000001,-0.000535830049109076,-0.5358300491090761,-0.0004323951793162362,1.738679262814519e-05
7.900000000000001,-0.0004722636902018321,-0.4722636902018321,-0.0004099591406999433,4.174840831196288e-06
7.950000000000001,-0.0003320075696676531,-0.3320075696676531,-0.0003812950018819253,-3.456495494303224e-06
8.000000000000002,-0.00021107117962030532,-0.21107117962030533,-0.00034780727964349244,-3.7992003748299507e-06
8.05,-0.00014620110422009457,-0.14620110422009458,-0.0003109872615632852,1.362632600074579e-06
8.100000000000001,-8.248642706446357e-05,-0.08248642706446357,-0.00027236277297366924,7.971959002200021e-06
8.150000000000002,-5.314060659656705e-05,-0.053140606596567046,-0.0002334474203812348,1.1631450121510947e-05
8.200000000000001,-3.233218196465581e-05,-0.03233218196465581,-0.0001956909478183229,9.484231484104857e-06
8.250000000000002,-8.853841771396078e-05,-0.08853841771396077,-0.00016043230163233002,1.3492315396878713e-06
8.3,-9.635769476254712e-05,-0.09635769476254712,-0.00012885690624528837,-1.0268340437962013e-05
8.350000000000001,-2.113394122406369e-05,-0.02113394122406369,-0.00010195951148213624,-2.1236101335866108e-05
8.400000000000002,3.7140541298946686e-05,0.037140541298946686,-8.0513785854149e-05,-2.7471909199165152e-05
8.450000000000001,5.427587070225093e-05,0.054275870702250935,-6.504960584904133e-05,-2.6571939925938104e-05
8.500000000000002,2.3400823394590326e-05,0.023400823394590327,-5.5838736244445275e-05,-1.875800004201031e-05
8.55,-4.304130548785743e-05,-0.04304130548785743,-5.288931917056222e-05,-6.7823519193433866e-06
8.600000000000001,-9.84611969393086e-05,-0.0984611969393086,-5.594929928301069e-05,5.170953304722166e-06
8.650000000000002,-0.00015645837837866415,-0.15645837837866414,-6.451861858150848e-05,1.3165426710827582e-05
8.700000000000001,-0.0001974098206455019,-0.1974098206455019,-7.786972684643196e-05,1.5122650113316057e-05
8.750000000000002,-0.00019251300074242961,-0.1925130007424296,-9.507568186912774e-05,1.172767837916814e-05
8.8,-0.0002523575989012523,-0.2523575989012523,-0.00011504486659354849,6.243165798740815e-06
8.850000000000001,-0.0003319090931070537,-0.33190909310705374,-0.0001365611361010226,3.2454745827683457e-06
8.900000000000002,-0.00039361824462558643,-0.3936182446255864,-0.00015832803308360807,6.703876894183659e-06
8.950000000000001,-0.00041986980309466685,-0.41986980309466687,-0.0001790155817486778,1.8094923995528937e-05
9.000000000000002,-0.0004135552872937231,-0.4135552872937231,-0.00019730809113052732,3.527841681054761e-05
9.050000000000002,-0.0003282779096088065,-0.3282779096088065,-0.00021195137203695185,5.2639173679101654e-05
9.100000000000001,-0.0002740820905046616,-0.2740820905046616,-0.0002217977980628643,6.258677703237638e-05
9.150000000000002,-0.00028776560066964883,-0.28776560066964885,-0.00022584771922018744,5.803566151146903e-05
9.200000000000001,-0.00023003566377637898,-0.230035663776379,-0.0002232858639909081,3.5114643113180876e-05
9.250000000000002,-0.0002244663889330589,-0.2244663889330589,-0.00021351153759881296,-4.794567061102411e-06
9.300000000000002,-0.0002575757988729557,-0.2575757988729557,-0.00019616163512059745,-5.445682120857077e-05
9.350000000000001,-0.00024740673954822483,-0.24740673954822484,-0.00017112573054118167,-0.00010199902605927056
9.400000000000002,-0.00016998837266516285,-0.16998837266516284,-0.0001385527687854737,-0.00013378266013991136
9.450000000000001,-4.0379612562449794e-05,-0.0403796125624498,-9.884916815520877e-05,-0.0001382447488993711
9.500000000000002,5.470051770186603e-05,0.05470051770186603,-5.2668426036645115e-05,-0.00010965576720033784
9.550000000000002,0.00018122290648202907,0.18122290648202907,-8.926016600268456e-07,-5.066331099581206e-05
9.600000000000001,0.0003646389479062036,0.3646389479062036,5.539368328943834e-05,2.7265372334227175e-05
9.650000000000002,0.0005256887492604495,0.5256887492604495,0.00011493584115660208,0.00010586954282020458
9.700000000000001,0.0006900059666847466,0.6900059666847467,0.00017634741342574677,0.00016429031872375568
9.750000000000002,0.000697072691302314,0.697072691302314,0.00023815239039221147,0.0001844957540952693
9.800000000000002,0.0006654267458742469,0.6654267458742469,0.0002988303492627334,0.00015656115630472624
9.850000000000001,0.0005563717461163514,0.5563717461163514,0.00035686292019613674,8.233460113996561e-05
9.900000000000002,0.00037904389630039173,0.37904389630039176,0.0004107800557264763,-2.3684944278004305e-05
9.950000000000001,0.0003071900754677141,0.3071900754677141,0.0004592045960857335,-0.00013678591161538585
10.000000000000002,0.0002258061708933425,0.2258061708933425,0.0005008936902902709,-0.0002274810335865564
10.050000000000002,0.0002133143450741079,0.2133143450741079,0.0005347757479073627,-0.00026878462324952945
10.100000000000001,0.0002689704322808333,0.2689704322808333,0.0005599817550078471,-0.00024356526615675026
10.150000000000002,0.00032033908912262686,0.3203390891226269,0.0005758699843192408,-0.00015002213585850685
10.200000000000001,0.00031369951076179047,0.3136995107617905,0.0005820433571472323,-3.6568959636388746e-06
10.250000000000002,0.00037794055007815035,0.37794055007815036,0.0005783589653444434,0.0001650922791489755
10.300000000000002,0.0004676340597176446,0.4676340597176446,0.0005649295268442317,0.00031729603826425993
10.350000000000001,0.0004555337289123596,0.4555337289123596,0.0005421168189704939,0.00041468378770762206
10.400000000000002,0.0005138196181642434,0.5138196181642434,0.0005105174006754463,0.0004292897117164317
10.450000000000001,0.00045774053299859626,0.45774053299859624,0.00047094118902134556,0.0003510914040807961
10.500000000000002,0.000342228443507514,0.342228443507514,0.0004243836880729144,0.00019150847840720866
10.550000000000002,0.00021038718910906787,0.21038718910906787,0.0003719928721461816,-1.838689052230012e-05
10.600000000000001,3.768266824005624e-06,0.003768266824005624,0.0003150318933465028,-0.000234730143667151
10.650000000000002,-0.00019918993002761005,-0.19918993002761004,0.00025483891006658976,-0.0004111931721826626
10.700000000000001,-0.0002842399706172714,-0.2842399706172714,0.00019278541459024186,-0.0005101695059017636
10.750000000000002,-0.0005734393794273284,-0.5734393794273285,0.0001302344717177457,-0.0005118788513869661
10.800000000000002,-0.0003764056035690659,-0.3764056035690659,6.850026560107673e-05,-0.00041894361580778233
10.850000000000001,1.6194573840749455e-05,0.016194573840749456,8.810289623946132e-06,-0.00025518912103024644
10.900000000000002,0.00014493146481162056,0.14493146481162056,-4.772859331639669e-05,-5.9006157569947084e-05
10.950000000000001,0.00023808151431540712,0.2380815143154071,-0.00010015914133888394,0.0001268631790908589
11.000000000000002,0.0005955009657123554,0.5955009657123553,-0.00014769688037649724,0.00026624926567395287
11.050000000000002,0.0007298352208066138,0.7298352208066139,-0.00018974672600429563,0.0003381422828374191
11.100000000000001,0.0006360541619742884,0.6360541619742884,-0.00022591263385758465,0.0003406135636218534
11.150000000000002,0.00046504936720261596,0.46504936720261597,-0.0002560000802285303,0.0002891485478309609
11.200000000000003,0.00022169767295581168,0.2216976729558117,-0.00028001142702139105,0.00021014399601689535
11.250000000000002,-3.4574848868420113e-05,-0.03457484886842011,-0.0002981344736312463,0.00013175180114145715
11.300000000000002,-0.00022303116458258898,-0.22303116458258898,-0.00031072473391676814,7.499272152684794e-05
11.350000000000001,-0.0002638478161693653,-0.2638478161693653,-0.0003182821911856157,4.788524146958153e-05
11.400000000000002,-7.696831935564773e-05,-0.07696831935564773,-0.00032142347069198695,4.429769574046274e-05
11.450000000000003,-7.255886034959073e-05,-0.07255886034959073,-0.00032085052126755675,4.767118786487229e-05
11.500000000000002,-0.0002012298338576608,-0.2012298338576608,-0.0003173170103061992,3.8181604144519696e-05
11.550000000000002,-0.00045736691457982643,-0.4573669145798264,-0.000311593705733437,8.22211461444164e-07
11.600000000000001,-0.0007677689985615754,-0.7677689985615754,-0.0003044341426638166,-6.83566899475238e-05
11.650000000000002,-0.0009593437514301894,-0.9593437514301895,-0.0002965418506162775,-0.00015994616952978095
11.700000000000003,-0.0010765925334659675,-1.0765925334659674,-0.0002885403504459438,-0.00025355902365565484
11.750000000000002,-0.0011414842221901958,-1.1414842221901957,-0.00028094702113761263,-0.00032405827462891673
11.800000000000002,-0.001095121062952658,-1.095121062952658,-0.00027415178932150604,-0.0003495246700331329
11.850000000000001,-0.0009811211186131765,-0.9811211186131765,-0.00026840141415186784,-0.0003183042906114273
11.900000000000002,-0.000845907858983299,-0.845907858983299,-0.0002637899334849616,-0.00023282787888187687
11.950000000000003,-0.0006631243465535646,-0.6631243465535646,-0.00026025561144264124,-0.00010901218975253036
12.000000000000002,-0.00048747853020286237,-0.48747853020286236,-0.0002575844904168239,2.8451395611336034e-05
12.050000000000002,-0.00035441281973739674,-0.35441281973739674,-0.00025542041067448147,0.00015326011782005445
12.100000000000001,-0.00021431309039259984,-0.21431309039259983,-0.0002532811263384418,0.00024469826916858093
12.150000000000002,-7.185135844334724e-05,-0.07185135844334724,-0.00025057992579342143,0.0002925446334868161
12.200000000000003,5.584417990349121e-05,0.055844179903491206,-0.00024665196513698625,0.00029824825706529086
12.250000000000002,0.00018144035478528107,0.18144035478528106,-0.00024078435202863838,0.00027228409809300304
12.300000000000002,0.0002870438978028669,0.2870438978028669,-0.00023224888005020724,0.0002289321293549831
12.350000000000001,0.0003568005623559043,0.3568005623559043,-0.00022033621513933952,0.00018056350686661705
12.400000000000002,0.0004210582245053889,0.42105822450538893,-0.000204390279101485,0.00013357655038285447
12.450000000000003,0.0004425530554612133,0.4425530554612133,-0.0001838415624877382,8.739935956317083e-05
12.500000000000002,0.0003794363840099714,0.37943638400997143,-0.00015823813057070727,3.674507379954438e-05
12.550000000000002,0.00033090739895889193,0.33090739895889193,-0.00012727316056049967,-2.396825568157435e-05
12.600000000000001,0.0002517640212163608,0.25176402121636077,-9.080796290725259e-05,-9.596370520249939e-05
12.650000000000002,0.00018778226086133264,0.18778226086133265,-4.888959049152961e-05,-0.00017324445883491808
12.700000000000003,8.576023488199618e-05,0.08576023488199619,-1.7623214388642085e-06,-0.0002428648461339784
12.750000000000002,6.719338282138771e-05,0.06719338282138772,5.012749209944419e-05,-0.0002884533828907857
12.800000000000002,3.342638979039789e-05,0.033426389790397894,0.0001061334927057561,-0.0002958111512540796
12.850000000000001,3.270879923974305e-05,0.03270879923974305,0.000165418353497249,-0.0002585240177907014
12.900000000000002,6.02177559578141e-05,0.0602177559578141,0.0002269695946033372,-0.00018139859480774734
12.950000000000003,0.0001015391583952489,0.1015391583952489,0.0002896217642400784,-8.022979506684927e-05
13.000000000000002,0.0001629699174200079,0.16296991742000788,0.00035208435250566795,2.230246521438332e-05
13.050000000000002,0.000182554252273794,0.18255425227379402,0.000412974611390219,0.00010338795345945998
13.100000000000003,0.00016458302102295792,0.1645830210229579,0.00047085428751619866,0.00014723910810966626
13.150000000000002,0.00015756032732361716,0.15756032732361716,0.0005242691403145178,0.0001501362201565288
13.200000000000003,0.0001596878875354809,0.15968788753548088,0.0005717900220481739,0.000121504528713004
13.250000000000002,0.00017077761873084482,0.17077761873084482,0.000612054240374454,8.050257624759369e-05
13.300000000000002,0.00021036459953813986,0.21036459953813985,0.0006438059106484805,4.917329366859262e-05
13.350000000000003,0.00028709296555089035,0.28709296555089037,0.0006659340341364848,4.445721451634282e-05
13.400000000000002,0.0003946309256387854,0.3946309256387854,0.0006775071085124724,7.183704406906583e-05
13.450000000000003,0.0004669583285275526,0.4669583285275526,0.0006778031858608886,0.00012288814281314557
13.500000000000002,0.0005165761179744963,0.5165761179744963,0.0006663344370230886,0.0001777030542527937
13.550000000000002,0.0006859570203863786,0.6859570203863786,0.0006428654544917256,0.00021148336181025338
13.600000000000003,0.0009018190360000465,0.9018190360000464,0.0006074247232033926,0.0002031300258989029
13.650000000000002,0.000847726160814514,0.847726160814514,0.0005603089027913839,0.00014292897114366723
13.700000000000003,0.0007233304429843255,0.7233304429843256,0.0005020797889157193,3.668822360642659e-05
13.750000000000002,0.0006144217948494797,0.6144217948494797,0.0004335540477095067,-9.514286373917016e-05
13.800000000000002,0.0005163352397491406,0.5163352397491406,0.0003557860386944422,-0.00022315252154255012
13.850000000000003,0.0004282495342402589,0.4282495342402589,0.0002700442505060271,-0.0003176015654207097
13.900000000000002,0.00038809187958206747,0.3880918795820675,0.00017778206371375254,-0.00035717804102600425
13.950000000000003,0.0003853427215329015,0.3853427215329015,8.060371992976664e-05,-0.00033501164618111954
14.000000000000002,0.0003530020848997639,0.3530020848997639,-1.9773488802170745e-05,-0.00026004046257366737
14.050000000000002,0.00024997609461669605,0.24997609461669604,-0.00012155969564939682,-0.00015341579792411627
14.100000000000003,0.0001180446866980726,0.1180446866980726,-0.0002229344211707013,-4.130845863282031e-05
14.150000000000002,-4.006067465707275e-05,-0.04006067465707275,-0.00032208881812980956,5.334077294370318e-05
14.200000000000003,2.414959635527753e-05,0.02414959635527753,-0.00041726700821097837,0.00011730582832251568
14.250000000000002,-4.5478996774897885e-05,-0.04547899677489788,-0.0005068053705475282,0.00014968238113209273
14.300000000000002,-0.00027845770371233056,-0.2784577037123306,-0.0005891687277222035,0.0001599350244634577
14.350000000000003,-0.0004944108287584808,-0.4944108287584808,-0.0006629824922443256,0.00016234138399667212
14.400000000000002,-0.0007352205801270322,-0.7352205801270322,-0.0007270599809373532,0.00016905460213259175
14.450000000000003,-0.0009150710147578123,-0.9150710147578123,-0.0007804242708313642,0.00018445162123001816
14.500000000000002,-0.000994206964483716,-0.994206964483716,-0.0008223241520617355,0.0002029122813166231
14.550000000000002,-0.0010594543340471168,-1.0594543340471168,-0.0008522439245239303,0.00021087920872782964
14.600000000000003,-0.0011127433191173396,-1.1127433191173395,-0.0008699069790330143,0.00019245035409166635
14.650000000000002,-0.001215727546300458,-1.215727546300458,-0.0008752732939385844,0.00013642984560885576
14.700000000000003,-0.0013118749212188883,-1.3118749212188883,-0.0008685311582774961,4.218436479480082e-05
14.750000000000002,-0.0014143956428067685,-1.4143956428067685,-0.0008500835968218151,-7.797018165633657e-05
14.800000000000002,-0.0015054211669091675,-1.5054211669091675,-0.0008205301156930046,-0.00020092522511949717
14.850000000000003,-0.0014614867492759509,-1.461486749275951,-0.0007806445053087198,-0.0002989511021514619
14.900000000000002,-0.0013795998741923123,-1.3795998741923123,-0.0007313495270306503,-0.00034791887795927165
